name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Justise Winslow,PF,21,Justise Winslow,68,1680,11.5,.496,.264,.213,0.4,16.3,0.2,2.4,2.6,.075,-2.7,1.7,-1.0,4.3,20.5,12.4,13.0,1.6,1.7,12.6
Jeff Withey,C,27,Jeff Withey,9,39,8.3,.444,.625,.125,-0.1,22.0,-0.1,0.1,0.0,-0.054,-9.1,-3.7,-12.8,2.8,26.6,14.2,0.0,0.0,6.8,10.6
Nate Wolters,PG,26,Nate Wolters,5,19,-2.9,.167,.000,.000,0.0,14.2,-0.1,0.0,-0.1,-0.137,-10.3,-2.1,-12.4,6.0,5.9,6.0,7.1,0.0,0.0,0.0
Brandan Wright,PF,30,Brandan Wright,28,381,19.0,.596,.000,.324,0.3,14.7,0.8,0.5,1.3,.163,-1.3,2.2,0.9,9.8,19.3,14.4,5.6,1.7,6.4,6.4
Brandan Wright,PF,30,Brandan Wright,27,366,19.3,.595,.000,.333,0.3,14.9,0.8,0.5,1.2,.163,-1.2,2.3,1.1,9.9,19.7,14.7,5.8,1.8,6.4,6.6
Brandan Wright,PF,30,Brandan Wright,1,15,11.3,.667,.000,.000,0.0,8.8,0.0,0.0,0.0,.157,-2.6,-0.6,-3.2,7.6,7.5,7.5,0.0,0.0,5.7,0.0
Delon Wright,PG,25,Delon Wright,69,1433,16.5,.574,.354,.271,1.7,17.2,2.5,2.1,4.5,.152,1.2,1.6,2.8,3.6,11.7,7.7,19.6,2.5,1.8,13.9
Guerschon Yabusele,PF,22,Guerschon Yabusele,33,235,12.3,.559,.607,.361,0.1,15.7,0.3,0.3,0.6,.122,-1.0,0.2,-0.7,8.0,16.1,12.1,10.0,0.9,1.8,14.5
James Young,SG,22,James Young,6,61,4.6,.511,.714,.429,-0.1,12.3,0.0,0.0,0.1,.041,-3.0,-3.6,-6.6,0.0,3.4,1.8,4.3,0.0,0.0,5.7
Joe Young,PG,25,Joe Young,53,558,10.1,.521,.355,.156,-0.4,18.0,0.1,0.4,0.5,.043,-2.4,-2.3,-4.7,2.4,10.3,6.4,9.9,1.3,0.2,11.6
Nick Young,SG,32,Nick Young,80,1393,10.0,.562,.668,.133,-0.6,17.5,0.8,0.9,1.7,.059,-0.2,-3.4,-3.6,1.7,7.9,5.0,3.5,1.3,0.4,7.0
Thaddeus Young,PF,29,Thaddeus Young,81,2607,14.8,.528,.209,.106,2.3,17.3,2.3,3.2,5.5,.101,0.1,1.4,1.5,8.0,14.1,11.1,8.5,2.6,1.2,10.4
Cody Zeller,C,25,Cody Zeller,33,627,15.9,.602,.019,.545,0.4,15.7,1.2,0.7,1.9,.145,-0.6,1.3,0.7,11.4,19.3,15.3,7.4,1.1,2.8,14.6
Tyler Zeller,C,28,Tyler Zeller,66,1109,16.0,.598,.084,.237,0.1,16.4,2.0,0.9,2.9,.126,-1.1,-0.5,-1.6,11.0,19.4,15.2,6.7,0.7,2.5,11.3
Tyler Zeller,C,28,Tyler Zeller,42,703,15.3,.587,.114,.262,-0.1,17.9,1.0,0.6,1.5,.105,-1.9,-0.6,-2.5,9.4,20.0,14.7,6.5,0.6,2.2,12.1
Tyler Zeller,C,28,Tyler Zeller,24,406,17.1,.622,.019,.181,0.2,13.9,1.1,0.3,1.4,.163,0.3,-0.4,-0.1,13.6,18.4,16.0,7.0,0.9,2.9,9.6
Paul Zipser,SF,23,Paul Zipser,54,824,5.2,.445,.470,.107,-0.8,15.2,-1.1,0.6,-0.6,-0.034,-5.5,-0.3,-5.9,1.6,16.0,8.5,8.0,1.2,1.6,14.9
Ante Žižić,C,21,Ante Žižić,32,214,24.2,.746,.000,.433,0.1,18.8,0.9,0.2,1.0,.231,1.3,-1.2,0.1,12.8,18.6,15.7,3.8,0.5,5.2,12.1
Ivica Zubac,C,20,Ivica Zubac,43,410,15.3,.557,.008,.418,0.0,17.6,0.5,0.5,1.0,.118,-2.7,0.5,-2.2,11.8,20.1,16.0,8.8,0.9,3.0,15.3
