name,position,age,Teams,GP,MP,PER,TS %,FG3A PerFGA%,Fta PerFGA%,VORP,Usg Pct,OWS,DWS,WS,WS Per 48,Off. Box +-,Deff. Box +-,Box +-,ORB Pct,DRB Pct,TRB Pct,As. Pct,Stl Pct,Blk Pct,TO Pct
Marcus Thornton,SG,28,Marcus Thornton,61,1109,14.7,.511,.498,.146,0.0,24.4,1.0,0.7,1.7,.074,0.7,-2.9,-2.1,3.8,11.3,7.5,12.9,2.1,0.3,8.1
Marcus Thornton,SG,28,Marcus Thornton,47,885,14.6,.512,.497,.133,-0.1,24.3,0.9,0.4,1.3,.072,0.8,-3.3,-2.5,3.8,10.5,7.2,12.8,1.9,0.3,8.0
Marcus Thornton,SG,28,Marcus Thornton,14,224,15.5,.508,.505,.196,0.1,24.8,0.1,0.3,0.4,.080,0.6,-1.2,-0.7,3.4,14.3,8.7,13.4,2.8,0.4,8.6
Anthony Tolliver,PF,30,Anthony Tolliver,72,1341,10.2,.543,.819,.142,0.7,12.4,1.5,1.3,2.8,.100,0.0,0.0,0.0,3.1,16.1,9.3,5.6,1.0,0.9,7.4
Axel Toupane,SF,23,Axel Toupane,21,305,7.1,.490,.571,.243,-0.1,12.0,0.2,0.1,0.3,.049,-1.7,-1.1,-2.8,2.9,8.5,5.6,7.0,1.2,1.6,7.2
Karl-Anthony Towns,C,20,Karl-Anthony Towns,82,2627,22.5,.590,.076,.239,3.2,24.9,5.5,2.8,8.3,.151,1.6,1.1,2.8,10.3,27.5,19.0,11.3,1.1,4.3,12.6
P.J. Tucker,SF,30,P.J. Tucker,82,2540,10.8,.506,.354,.244,1.7,12.7,1.5,1.9,3.5,.066,-0.7,1.3,0.6,6.9,15.2,10.9,10.2,2.0,0.6,14.7
Evan Turner,SG,27,Evan Turner,81,2271,13.6,.513,.110,.238,0.8,18.8,1.0,3.0,4.0,.085,-1.9,1.3,-0.7,2.3,16.5,9.3,23.9,1.7,1.0,16.9
Myles Turner,C,19,Myles Turner,60,1367,15.4,.531,.026,.228,-0.1,20.9,0.8,2.3,3.1,.109,-3.7,1.4,-2.3,5.5,21.0,13.3,5.0,0.9,5.1,10.3
Beno Udrih,PG,33,Beno Udrih,44,707,9.5,.496,.222,.101,-0.5,16.7,-0.1,0.5,0.4,.029,-2.8,-2.0,-4.8,1.3,10.0,5.8,24.9,1.0,0.1,20.4
Beno Udrih,PG,33,Beno Udrih,8,120,12.6,.497,.239,.065,-0.1,21.8,0.0,0.0,0.1,.024,-1.6,-4.2,-5.8,1.8,7.0,4.3,36.4,1.3,0.8,18.9
Beno Udrih,PG,33,Beno Udrih,36,587,8.9,.495,.217,.112,-0.4,15.7,-0.1,0.5,0.4,.030,-3.1,-1.5,-4.6,1.2,10.7,6.1,22.5,1.0,0.0,20.8
Jonas Valančiūnas,C,23,Jonas Valančiūnas,60,1557,22.6,.610,.000,.397,1.2,20.9,4.5,2.4,6.9,.211,0.7,0.4,1.1,13.8,26.3,20.1,4.8,0.8,4.2,11.9
Anderson Varejão,C,33,Anderson Varejão,53,496,11.1,.473,.008,.403,0.0,15.0,0.3,0.8,1.0,.101,-3.8,1.4,-2.4,8.5,22.8,15.8,9.8,1.6,1.6,13.1
Anderson Varejão,C,33,Anderson Varejão,31,310,11.2,.469,.013,.276,0.0,14.8,0.1,0.5,0.6,.089,-4.1,1.8,-2.3,8.8,24.3,16.6,9.3,1.8,1.3,15.8
Anderson Varejão,C,33,Anderson Varejão,22,186,11.0,.477,.000,.604,0.0,15.5,0.2,0.3,0.5,.120,-3.3,0.8,-2.5,8.0,20.2,14.5,10.5,1.3,2.0,9.0
Greivis Vásquez,PG,29,Greivis Vásquez,23,460,7.4,.435,.529,.188,-0.6,18.5,-0.4,0.1,-0.3,-0.033,-3.0,-3.9,-6.9,1.3,10.3,5.8,28.5,1.1,0.0,21.1
Rashad Vaughn,SG,19,Rashad Vaughn,70,1001,4.2,.398,.553,.056,-1.0,13.5,-1.2,0.4,-0.8,-0.036,-4.3,-1.9,-6.1,1.3,8.7,5.0,5.5,1.5,1.4,9.3
Charlie Villanueva,PF,31,Charlie Villanueva,62,665,11.9,.473,.526,.073,-0.4,25.3,-0.6,0.8,0.2,.016,-2.8,-1.8,-4.6,4.0,21.1,12.5,6.2,1.4,1.9,8.4
Noah Vonleh,PF,20,Noah Vonleh,78,1174,8.6,.471,.165,.183,-0.6,13.0,0.0,1.1,1.2,.047,-4.0,0.0,-4.0,8.4,19.8,14.1,3.7,1.2,1.7,14.3
,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Vučević,C,25,Nikola Vučević,65,2037,21.1,.531,.009,.143,2.0,26.8,2.8,2.4,5.2,.122,0.7,1.1,1.8,9.3,22.2,15.7,15.9,1.3,2.8,10.0
Sasha Vujačić,SG,31,Sasha Vujačić,61,908,11.1,.503,.516,.141,0.1,16.8,0.3,0.8,1.1,.060,-0.8,-0.7,-1.5,3.2,14.6,9.0,14.3,1.9,0.4,13.0
Dwyane Wade,SG,34,Dwyane Wade,74,2258,20.3,.517,.037,.343,1.6,31.6,2.4,2.6,4.9,.105,0.9,-0.1,0.8,4.3,10.7,7.6,27.4,1.8,1.4,13.0
Dion Waiters,SG,24,Dion Waiters,78,2152,9.4,.492,.340,.222,-0.1,17.7,0.3,1.8,2.1,.046,-1.5,-0.6,-2.1,1.9,8.0,5.1,10.0,1.9,0.5,13.4
Kemba Walker,PG,25,Kemba Walker,81,2885,20.8,.554,.368,.329,4.4,26.5,6.3,3.6,9.9,.165,4.0,0.0,4.0,2.1,11.5,6.8,25.7,2.2,1.1,10.1
John Wall,PG,25,John Wall,77,2784,19.8,.510,.243,.255,3.7,28.6,2.2,3.5,5.7,.098,2.2,1.0,3.2,1.7,13.8,7.6,46.2,2.5,1.7,17.5
T.J. Warren,SF,22,T.J. Warren,47,1070,15.7,.549,.159,.145,0.2,19.9,1.7,0.6,2.2,.101,0.2,-1.3,-1.2,5.7,9.3,7.5,7.2,1.7,1.2,6.4
C.J. Watson,PG,31,C.J. Watson,33,656,8.6,.461,.350,.285,-0.2,12.1,0.2,0.4,0.6,.047,-2.5,-0.8,-3.3,1.7,9.6,5.6,18.1,1.4,0.6,14.0
Briante Weber,PG,23,Briante Weber,7,169,8.9,.380,.128,.103,0.0,13.2,-0.2,0.2,0.0,.004,-3.6,1.5,-2.1,5.2,11.9,8.4,18.6,2.7,1.6,18.1
Briante Weber,PG,23,Briante Weber,6,166,8.3,.365,.132,.105,0.0,13.2,-0.2,0.2,0.0,-0.007,-4.0,1.6,-2.4,5.3,11.5,8.2,17.6,2.8,1.7,18.5
Briante Weber,PG,23,Briante Weber,1,3,39.3,1.000,.000,.000,0.0,15.2,0.0,0.0,0.0,.634,15.3,-1.3,14.0,0.0,36.6,18.9,72.3,0.0,0.0,0.0
Sonny Weems,SG-SF,29,Sonny Weems,43,499,3.7,.459,.373,.136,-0.7,13.5,-0.7,0.1,-0.5,-0.053,-5.7,-1.8,-7.6,1.5,10.3,5.8,14.2,1.0,0.2,26.0
Sonny Weems,SG,29,Sonny Weems,36,421,4.3,.475,.360,.146,-0.5,13.3,-0.5,0.1,-0.4,-0.043,-5.3,-1.5,-6.8,1.5,9.2,5.3,16.2,1.2,0.2,28.1
Sonny Weems,SF,29,Sonny Weems,7,78,0.8,.388,.429,.095,-0.2,14.5,-0.2,0.0,-0.2,-0.104,-8.2,-3.5,-11.7,1.3,15.9,8.4,3.9,0.0,0.0,15.5
David West,PF,35,David West,78,1404,17.6,.573,.016,.179,1.9,18.0,2.4,2.9,5.4,.184,0.1,3.3,3.4,6.0,18.6,12.5,15.4,1.6,3.0,12.3
Russell Westbrook,PG,27,Russell Westbrook,80,2750,27.6,.554,.236,.397,8.3,31.6,10.0,4.0,14.0,.245,7.6,2.4,10.0,6.1,18.1,12.4,49.6,2.9,0.6,16.8
Hassan Whiteside,C,26,Hassan Whiteside,73,2125,25.7,.629,.000,.482,2.4,20.7,5.0,5.3,10.3,.233,-0.9,3.4,2.5,13.1,32.4,23.1,2.4,1.1,9.7,14.2
Shayne Whittington,PF,24,Shayne Whittington,7,41,7.4,.463,.182,.182,0.0,18.1,-0.1,0.1,0.0,-0.009,-5.4,1.0,-4.5,13.4,18.6,16.0,10.9,1.2,2.0,29.6
Andrew Wiggins,SF,20,Andrew Wiggins,81,2845,16.5,.543,.147,.437,-0.1,27.2,3.4,0.7,4.1,.069,0.4,-2.5,-2.1,4.3,7.5,5.9,10.1,1.4,1.3,10.6
C.J. Wilcox,SG,25,C.J. Wilcox,23,167,12.9,.491,.348,.182,0.0,19.8,0.1,0.2,0.3,.089,-1.5,-0.9,-2.4,0.7,7.1,3.9,9.4,3.0,0.9,2.7
Alan Williams,PF,23,Alan Williams,10,68,21.1,.481,.000,.583,0.1,22.6,0.1,0.2,0.2,.146,-2.5,4.0,1.5,21.9,39.2,30.3,11.7,2.9,6.0,16.6
Deron Williams,PG,31,Deron Williams,65,2106,14.6,.530,.364,.266,1.0,22.0,2.2,1.4,3.7,.083,0.9,-1.0,-0.1,1.0,8.9,5.0,29.3,1.5,0.6,14.8
Derrick Williams,SF,24,Derrick Williams,80,1435,17.2,.550,.265,.453,-0.2,23.3,2.4,1.2,3.6,.120,-0.1,-2.4,-2.6,3.6,18.7,11.3,8.9,1.0,0.5,8.3
Elliot Williams,PG,26,Elliot Williams,5,45,3.3,.340,.400,.400,-0.1,12.7,0.0,0.0,0.0,-0.046,-5.2,-3.5,-8.7,2.4,7.9,5.1,12.4,0.0,0.0,7.8
,,,,,,,,,,,,,,,,,,,,,,,,,
Lou Williams,SG,29,Lou Williams,67,1907,17.7,.584,.462,.612,1.1,22.8,4.5,0.3,4.7,.119,3.0,-2.7,0.3,1.7,8.1,4.8,15.1,1.6,0.8,10.8
Marvin Williams,PF,29,Marvin Williams,81,2338,16.8,.585,.506,.193,2.7,16.8,4.7,3.2,7.8,.161,1.7,1.0,2.7,5.9,18.6,12.2,7.6,1.2,2.7,7.1
Mo Williams,PG,33,Mo Williams,41,748,12.4,.527,.338,.139,-0.2,22.8,0.4,0.7,1.1,.067,-1.3,-2.1,-3.3,0.9,9.9,5.4,21.1,1.0,0.5,15.1
Justise Winslow,SF,19,Justise Winslow,78,2232,8.4,.489,.251,.253,0.8,12.5,-0.2,2.7,2.5,.054,-2.2,1.6,-0.6,4.2,15.8,10.2,7.4,1.6,0.9,15.6
Jeff Withey,C,25,Jeff Withey,51,658,17.7,.577,.012,.364,0.6,15.1,1.1,1.3,2.3,.171,-2.0,3.7,1.7,10.0,20.7,15.4,5.0,1.7,6.8,13.0
Christian Wood,PF,20,Christian Wood,17,145,16.4,.490,.208,.396,-0.1,19.4,0.2,0.1,0.3,.097,-2.9,-1.6,-4.5,9.4,19.4,14.3,3.5,1.7,3.7,3.1
Metta World Peace,SF,36,Metta World Peace,35,590,8.3,.435,.475,.322,-0.3,16.2,-0.2,0.3,0.1,.008,-2.8,-1.0,-3.8,3.4,13.2,8.1,7.2,1.9,1.5,6.9
Brandan Wright,PF,28,Brandan Wright,12,212,18.3,.663,.000,.462,0.2,15.4,0.4,0.2,0.7,.147,-0.9,1.9,0.9,7.2,16.3,11.6,4.7,1.2,6.6,13.8
Delon Wright,PG,23,Delon Wright,27,229,17.8,.540,.163,.438,0.1,22.1,0.3,0.2,0.6,.124,-0.1,-0.6,-0.7,4.1,14.3,9.3,22.5,1.8,1.1,14.4
Tony Wroten,PG,22,Tony Wroten,8,144,1.8,.412,.262,.569,-0.4,33.5,-0.8,0.0,-0.8,-0.263,-9.9,-3.5,-13.4,1.5,14.9,7.9,23.3,1.0,0.0,26.3
James Young,SG,20,James Young,29,199,3.6,.384,.722,.111,-0.1,9.1,-0.2,0.2,0.1,.013,-4.7,0.1,-4.6,2.1,11.9,6.9,6.0,1.5,0.4,11.7
Joe Young,PG,23,Joe Young,41,384,9.9,.428,.272,.148,-0.3,24.4,-0.5,0.5,-0.1,-0.009,-3.9,-1.5,-5.4,1.7,12.5,7.1,26.9,1.9,0.0,15.5
Nick Young,SG,30,Nick Young,54,1033,9.1,.483,.637,.204,-0.7,18.5,0.1,0.0,0.1,.003,-1.4,-3.5,-4.8,1.4,9.0,5.1,5.4,1.1,0.5,6.9
Thaddeus Young,PF,27,Thaddeus Young,73,2407,17.5,.533,.031,.169,1.3,21.6,1.9,2.2,4.1,.081,-0.5,0.6,0.1,8.1,23.0,15.4,9.5,2.3,1.2,11.6
Cody Zeller,C,23,Cody Zeller,73,1774,16.1,.592,.023,.531,1.3,15.4,3.6,2.7,6.3,.169,-1.0,2.0,1.0,8.4,19.7,14.0,6.3,1.6,2.9,11.2
Tyler Zeller,C,26,Tyler Zeller,60,710,15.4,.539,.000,.372,-0.4,23.0,0.8,0.9,1.7,.114,-3.2,-1.1,-4.4,9.1,17.6,13.3,6.6,0.7,2.4,12.0
